,zipcode,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,10452,"26,126","17,347","9,746","5,983","3,587","1,970",832,"9,394","5,327","8,779","7,646","2,520","10,955","5,222",2.88,3.63,"76,078","75,296","64,769","10,527","7,646",782,"75,296","26,126","5,929","30,563","9,050","3,628","1,343",51,"58,041","30,005","16,868","3,363","2,413","5,392","21,355","14,788",960,599,26,672,262,41,45,9,71,29,"2,440",878,34,273,200,371,"73,238","24,368","1,208",979,"11,032","5,314","5,835","45,791","8,936","7,310","12,198","7,512","3,315","5,097","1,423","29,545","6,520","54,133","1,005","75,896","10,844","22,831","1,304","47,005","6,676","6,060","2,864","75,113","70,758","3,531","2,234","1,297","1,115",182,824,"76,078","42,669","38,814","36,220","2,594","3,855","33,409","14,331","19,078","37,264","3,855","6,870","2,498","33,409","16,363","17,046","33,409",163,"1,093","4,797",-,"27,356",-,-,"19,479","51,277","25,773","43,888","23,217","26,126","4,427","21,699",74,"17,446","4,179"
0,10453,"27,266","18,184","9,975","5,959","3,269","2,085",681,"10,140","6,025","9,082","8,037","2,230","11,586","5,411",2.86,3.58,"79,606","78,003","67,148","10,855","8,037","1,603","78,003","27,266","6,015","31,381","9,466","3,875","1,334",49,"60,731","31,008","17,338","4,112","2,236","6,037","22,581","15,896","1,343",693,25,"1,115",203,44,59,8,105,23,"3,037",789,167,89,116,417,"75,734","23,717","1,613","1,748","9,700","5,285","5,371","47,498","8,271","7,994","13,265","8,325","3,607","4,635","1,401","31,233","6,036","57,183",661,"79,523","12,065","23,719","1,585","49,088","7,457","6,716","3,023","78,435","73,612","4,315","2,863","1,452","1,101",351,508,"79,606","46,801","42,667","39,349","3,318","4,134","32,805","14,288","18,517","36,939","4,134","7,315","2,950","32,805","17,207","15,598","32,805",174,931,"3,884",12,"27,786",18,-,"21,177","51,604","25,909","45,540","23,579","27,266","4,266","23,000",30,"18,489","4,481"
0,10454,"13,167","8,151","4,609","2,325","1,237","1,283",526,"4,543","2,846","5,016","4,539","1,480","5,340","2,857",2.83,3.71,"38,203","37,227","31,401","5,826","4,539",976,"37,227","13,167","2,296","15,041","4,722","2,001",860,65,"28,620","16,983","6,562","1,662","1,310","2,103","10,300","7,767",564,387,30,372,162,50,55,18,82,39,"1,119",536,90,130,83,233,"36,607","11,902",896,547,"5,573","2,630","2,256","21,829","4,903","4,250","6,362","3,428","1,168","1,290",428,"12,676","1,718","26,806",434,"38,158","6,385","12,003",989,"22,943","3,521","3,212","1,875","37,783","34,114","3,548","2,561",987,828,159,121,"38,203","27,775","23,680","22,001","1,679","4,095","10,428","3,902","6,526","14,523","4,095","1,583","3,174","10,428","5,092","5,336","10,428",36,155,"1,391",-,"8,846",-,-,"12,087","23,056","10,271","20,769","9,204","13,167","2,956","10,211",14,"7,937","2,260"
0,10455,"14,401","9,366","4,799","2,925","1,441","1,360",638,"5,081","2,720","5,035","4,512","1,597","5,873","3,388",2.85,3.61,"42,283","41,051","35,321","5,730","4,512","1,232","41,051","14,401","2,870","16,594","4,952","2,234","1,122",78,"32,139","17,788","7,968","2,085","1,566","2,732","12,040","8,411",977,624,72,625,280,74,81,47,112,56,"1,607",613,113,194,23,283,"39,972","11,738",768,630,"5,216","2,600","2,524","25,656","5,207","4,876","7,127","3,956","1,454","2,230",806,"15,573","3,036","30,105",462,"42,171","6,508","12,511",905,"25,790","3,712","3,870","1,891","41,505","38,163","3,190","1,670","1,520","1,158",362,152,"42,283","28,330","24,181","22,380","1,801","4,149","13,953","5,946","8,007","18,102","4,149","2,939","3,197","13,953","7,603","6,350","13,953",27,300,"1,651",54,"11,880",41,-,"10,700","27,736","12,916","24,787","11,614","14,401","2,704","11,697",-,"9,242","2,455"
0,10456,"30,774","21,187","11,296","6,933","3,734","2,455",875,"11,799","6,687","9,587","8,552","2,734","13,279","6,660",2.98,3.66,"94,218","91,717","80,346","11,371","8,552","2,501","91,717","30,774","6,832","38,001","11,490","4,620","1,263",41,"71,904","38,575","19,304","4,524","3,110","6,391","25,523","17,701","1,260",613,30,896,334,35,49,9,76,32,"3,278",923,119,156,179,469,"90,260","29,607","1,812","1,764","12,190","7,061","6,780","56,252","10,429","9,547","15,028","10,523","3,527","5,566","1,632","36,276","7,198","67,251","1,281","93,083","15,956","28,275","1,786","56,912","10,030","7,896","4,140","93,006","85,005","6,953","4,564","2,389","1,800",589,"1,048","94,218","60,964","54,047","48,969","5,078","6,917","33,254","14,872","18,382","40,171","6,917","7,015","4,834","33,254","16,396","16,858","33,254",181,792,"6,304",27,"25,863",87,-,"28,544","58,438","27,491","48,290","23,363","30,774","5,724","25,050",32,"20,472","4,546"
0,10457,"24,634","16,084","9,180","5,614","2,861","2,115",908,"8,355","5,411","8,550","7,605","2,482","10,693","5,566",2.90,3.68,"74,554","71,369","61,301","10,068","7,605","3,185","71,369","24,634","5,582","28,307","9,215","3,631","1,533",62,"55,146","28,114","15,528","3,736","2,906","4,862","20,366","13,994","1,646",876,87,"1,182",377,63,81,31,128,45,"2,502",757,90,85,124,458,"70,029","22,298","1,313","1,497","9,948","5,273","4,267","43,627","7,606","7,912","12,158","7,683","2,722","3,717","1,829","28,109","5,546","51,652","1,028","74,197","11,245","24,107","1,709","43,514","6,427","6,576","3,109","72,919","65,190","7,032","4,504","2,528","1,970",558,697,"74,554","44,764","40,388","37,379","3,009","4,376","29,790","12,160","17,630","34,166","4,376","6,750","3,079","29,790","16,276","13,514","29,790",209,621,"3,984",61,"24,892",23,-,"20,045","47,354","22,334","41,276","20,260","24,634","4,515","20,119",46,"15,342","4,731"
0,10458,"27,282","18,436","10,005","6,805","3,683","2,260",791,"9,371","5,531","8,846","7,117","1,984","11,573","5,319",2.96,3.61,"83,960","80,657","68,826","11,831","7,117","3,303","80,657","27,282","6,730","31,290","10,061","5,294","1,743",64,"64,949","35,260","18,325","3,547","2,594","5,223","23,756","16,588","1,534",909,127,"1,074",333,55,65,33,92,40,"2,794",809,170,206,184,249,"79,566","26,953","1,259","1,182","10,282","5,076","9,154","48,277","8,047","7,379","14,237","8,534","3,176","4,879","2,025","32,851","6,904","61,170","1,260","83,919","10,920","24,479","1,513","52,854","6,528","6,586","2,879","82,493","73,269","8,229","5,337","2,892","1,700","1,192",995,"83,960","49,836","45,037","39,463","5,574","4,799","34,124","13,269","20,855","38,923","4,799","8,372","3,300","34,124","19,433","14,691","34,124","1,316","1,729","2,980",21,"28,041",37,-,"21,119","55,680","26,066","48,194","22,939","27,282","3,915","23,367",8,"19,441","3,918"
0,10459,"16,382","11,225","6,149","3,766","1,914","1,632",806,"5,827","3,429","5,157","4,657","1,547","6,981","3,878",2.90,3.54,"48,351","47,581","41,588","5,993","4,657",770,"47,581","16,382","3,715","18,604","6,241","2,639","1,250",76,"37,355","20,674","9,964","2,117","1,769","2,831","13,412","9,705",566,257,20,397,149,26,42,10,66,27,"1,223",282,43,43,60,136,"46,288","14,220",968,830,"6,032","3,196","3,194","29,872","5,642","4,618","8,812","4,572","2,070","3,177",981,"19,612","4,158","35,194",544,"48,225","6,284","14,053",937,"29,421","3,623","4,751","1,724","47,650","43,776","3,422","2,091","1,331",810,521,452,"48,351","32,348","27,728","25,629","2,099","4,620","16,003","7,325","8,678","20,623","4,620","3,002","3,779","16,003","7,709","8,294","16,003",89,306,"2,418",-,"13,190",-,-,"14,779","29,881","12,531","26,230","11,380","16,382","3,201","13,181",29,"10,683","2,469"
0,10460,"20,443","13,938","6,944","5,199","2,324","1,613",715,"7,126","3,905","6,505","5,668","2,271","8,243","5,309",2.85,3.49,"59,505","58,324","50,413","7,911","5,668","1,181","58,324","20,443","5,183","22,322","7,200","3,176","1,223",60,"46,038","23,435","14,063","2,884","2,012","3,644","16,298","11,328",931,596,41,683,207,53,57,21,84,33,"2,027",598,96,123,88,291,"56,368","16,555",830,838,"7,094","3,716","4,077","37,276","6,661","7,032","10,079","6,981","2,054","3,440","1,029","23,583","4,469","43,594",653,"59,482","9,769","16,584","1,256","36,286","5,510","6,612","3,003","58,642","53,754","4,376","3,219","1,157",765,392,512,"59,505","39,585","33,438","31,206","2,232","6,147","19,920","9,310","10,610","26,067","6,147","4,165","4,569","19,920","9,695","10,225","19,920",334,481,"2,443",-,"16,662",-,-,"18,470","36,191","14,047","32,039","12,743","20,443","3,065","17,378",63,"13,212","4,103"
0,10461,"18,927","12,100","5,170","7,498","3,236","1,211",577,"3,391","1,357","6,827","5,842","2,336","5,793","5,564",2.60,3.32,"50,348","49,268","41,289","7,979","5,842","1,080","49,268","18,927","7,501","15,578","4,994","2,268","1,205",64,"41,389","15,726","17,744","1,258","2,934","3,727","12,227","6,718",691,190,9,476,206,28,57,10,80,38,"1,250",228,27,12,39,150,"48,376","11,907",848,492,"4,915","1,813","3,839","36,161","3,464","3,462","10,137","6,047","2,883","5,993","4,175","29,235","10,168","40,014","1,130","49,517","6,522","10,691",379,"31,500","3,218","7,326","2,925","49,872","43,199","5,986","4,131","1,855","1,147",708,687,"50,348","36,674","33,287","31,079","2,208","3,387","13,674","7,609","6,065","17,061","3,387","2,304","2,517","13,674","5,813","7,861","13,674","3,414","4,139",228,23,"5,841",29,-,"21,513","25,658","9,491","15,650","4,701","18,927","2,767","16,160",5,"14,482","1,673"
0,10462,"29,543","18,437","8,518","9,241","4,491","2,453",775,"6,743","3,252","11,106","9,726","3,056","9,626","7,058",2.59,3.31,"76,756","76,408","63,448","12,960","9,726",348,"76,408","29,543","9,173","24,418","9,053","4,221","1,913",65,"62,659","27,716","23,189","2,763","3,221","5,770","20,677","13,130","1,110",459,20,720,370,35,54,10,74,41,"1,805",383,115,166,77,25,"73,866","19,322",905,"1,075","7,472","3,958","5,912","53,052","5,148","5,417","15,009","9,632","4,286","8,500","5,060","42,487","13,560","59,926","1,430","76,534","10,375","17,518",753,"49,944","5,961","9,072","3,661","75,966","69,525","5,532","3,771","1,761","1,040",721,909,"76,756","52,798","44,236","40,351","3,885","8,562","23,958","12,475","11,483","32,520","8,562","5,542","6,385","23,958","12,463","11,495","23,958","1,830","7,268","2,689",7,"12,127",37,-,"30,013","41,906","16,885","26,285","9,353","29,543","3,798","25,745",102,"22,939","2,704"
0,10463,"28,682","16,722","7,517","9,406","4,024","1,803",793,"5,513","2,700","11,960","10,349","4,792","8,440","9,745",2.40,3.13,"71,360","68,877","54,490","14,387","10,349","2,483","68,877","28,682","9,415","20,391","5,841","4,548","1,832",64,"58,353","22,640","22,434","1,823","4,392","7,064","16,901","10,514","1,133",500,-,737,396,48,67,-,96,51,"1,792",420,139,64,70,147,"68,252","16,523","1,386",810,"6,384","2,688","5,255","51,158","4,831","4,816","10,076","8,113","2,642","10,705","9,975","41,511","20,680","56,355","2,068","69,431","9,831","15,666",914,"41,167","4,267","12,598","4,650","70,126","62,435","7,080","4,161","2,919","2,398",521,611,"71,360","47,785","44,519","37,271","7,248","3,266","23,575","14,325","9,250","26,841","3,266","3,502","2,605","23,575","9,420","14,155","23,575","3,908","2,740",773,15,"16,040",99,-,"29,711","36,722","13,922","28,781","11,258","28,682","3,812","24,870",136,"23,251","1,483"
0,10464,"1,893","1,058",383,809,223,86,58,163,102,835,665,371,401,759,2.33,3.07,"4,434","4,416","3,379","1,037",665,18,"4,416","1,893",804,"1,100",287,332,223,118,"3,725","1,331","1,746",66,190,392,964,465,54,41,-,47,7,88,56,-,88,19,94,37,-,-,-,37,"4,259",824,-,102,334,114,274,"3,399",108,161,863,418,400,781,668,"3,130","1,449","3,664",266,"4,434",715,783,17,"2,654",368,997,330,"4,343","3,819",515,382,133,73,60,9,"4,434","3,900","3,692","3,160",532,208,534,406,128,742,208,33,189,534,203,331,534,262,182,-,-,90,-,-,"3,156","1,058",274,523,171,"1,893",243,"1,650",-,"1,534",116
0,10465,"15,994","10,822","4,565","6,778","2,772","1,095",426,"2,949","1,367","5,172","4,583","2,227","5,166","5,436",2.65,3.23,"44,205","42,308","36,322","5,986","4,583","1,897","42,308","15,994","6,871","12,843","4,421","2,179",912,57,"36,919","13,891","15,556",801,"2,768","3,903","10,407","6,461",554,240,58,276,220,37,53,42,66,45,"1,414",308,65,34,28,181,"42,483","11,037",890,555,"3,271","2,157","4,164","31,019","2,591","2,098","9,415","5,780","2,976","4,609","3,550","26,330","8,159","35,483","1,636","43,784","7,161","9,465",454,"27,006","3,486","7,313","3,221","43,724","40,884","2,633","1,858",775,448,327,207,"44,205","37,409","34,083","31,596","2,487","3,326","6,796","4,435","2,361","10,122","3,326",795,"2,757","6,796","2,153","4,643","6,796","1,852",868,439,22,"3,608",7,-,"24,657","16,637","4,830","11,919","2,930","15,994","2,175","13,819",50,"12,679","1,090"
0,10466,"23,704","16,637","7,205","7,493","3,141","1,427",434,"7,717","3,630","7,067","6,146","2,123","8,990","6,839",3.03,3.64,"72,479","71,738","62,950","8,788","6,146",741,"71,738","23,704","7,397","26,006","10,565","4,066",908,38,"59,270","27,718","19,849","2,681","3,522","5,500","20,411","13,777","1,142",580,97,778,267,42,56,37,87,30,"2,901",769,298,58,157,256,"69,987","19,745","1,101",888,"7,211","4,660","5,885","48,057","4,075","6,122","13,908","8,489","4,260","7,800","3,403","37,860","11,203","56,131","1,507","71,872","10,751","17,221","1,205","45,810","5,965","8,841","3,581","71,609","64,577","5,895","4,280","1,615","1,116",499,"1,137","72,479","41,833","37,427","33,637","3,790","4,406","30,646","19,306","11,340","35,052","4,406","4,588","2,822","30,646","11,778","18,868","30,646",710,564,"2,865",27,"26,417",63,-,"49,354","18,698","6,052","11,978","4,271","23,704","3,104","20,600",57,"17,195","3,348"
0,10467,"36,732","23,551","11,613","10,398","5,373","3,401","1,340","9,752","4,900","13,181","11,847","3,581","13,799","8,339",2.78,3.54,"103,732","102,070","86,946","15,124","11,847","1,662","102,070","36,732","10,393","36,124","13,416","5,405","2,336",64,"80,894","38,771","27,032","4,071","3,916","7,104","26,669","17,700","2,042","1,085",19,"1,498",525,61,77,7,115,48,"3,451","1,100",292,172,175,461,"98,444","27,969","1,680","1,528","11,510","5,790","7,461","67,420","9,160","8,434","20,642","11,205","5,029","8,921","4,029","49,826","12,950","77,195","1,809","102,470","15,955","27,805","1,726","64,166","9,250","10,499","4,979","102,147","90,397","10,498","7,873","2,625","2,116",509,"1,252","103,732","64,894","56,643","52,021","4,622","8,251","38,838","18,436","20,402","47,089","8,251","8,485","5,789","38,838","19,338","19,500","38,838","3,143","5,342","3,448",30,"26,846",29,-,"38,389","56,818","26,338","42,053","19,226","36,732","6,015","30,717",130,"26,031","4,556"
0,10468,"26,338","18,130","9,607","7,183","3,742","2,463",961,"8,484","4,904","8,208","7,111","2,494","11,040","5,978",2.93,3.57,"78,647","77,278","67,382","9,896","7,111","1,369","77,278","26,338","7,197","27,804","11,598","4,341","1,604",61,"60,410","28,418","20,107","3,857","2,554","5,474","21,282","13,413","1,506",709,38,"1,296",172,53,71,16,125,20,"2,748",673,149,71,138,315,"74,150","20,457","1,381","1,480","8,727","4,125","4,744","49,291","8,252","7,227","14,421","8,811","3,122","5,264","2,194","33,812","7,458","57,419","1,081","78,055","8,710","21,989",767,"48,722","5,119","7,344","2,824","76,982","70,613","5,970","3,916","2,054","1,714",340,399,"78,647","42,043","37,122","34,490","2,632","4,921","36,604","16,220","20,384","41,525","4,921","7,355","3,639","36,604","19,092","17,512","36,604",809,"1,891","2,372",-,"31,506",26,-,"15,245","55,829","27,518","50,121","25,249","26,338","3,713","22,625",19,"19,646","2,960"
0,10469,"22,450","17,030","7,277","8,848","3,850","1,856",848,"6,326","2,579","5,420","4,679","1,790","8,625","7,683",3.18,3.64,"73,870","71,323","64,799","6,524","4,679","2,547","71,323","22,450","8,860","25,543","10,546","3,924","1,354",60,"61,569","26,681","22,862","2,362","4,634","5,030","18,420","12,530",789,425,54,519,216,34,43,19,66,28,"2,703",527,83,67,110,267,"71,658","19,314",870,865,"6,768","4,594","6,217","51,384","5,543","4,988","14,338","9,065","4,610","7,623","5,217","40,853","12,840","58,347","1,644","71,678","9,524","16,514",757,"44,676","4,941","10,488","3,826","73,162","67,213","5,408","3,672","1,736","1,233",503,541,"73,870","44,120","39,859","35,923","3,936","4,261","29,750","19,221","10,529","34,011","4,261","4,120","3,448","29,750","10,389","19,361","29,750","2,290","3,332","3,131",-,"20,973",24,-,"41,812","28,212","9,407","16,221","5,031","22,450","2,673","19,777",92,"16,963","2,722"
0,10470,"6,076","3,495","1,263","1,899",776,246,29,"1,350",458,"2,581","2,146",925,"1,596","2,011",2.52,3.33,"15,432","15,326","12,151","3,175","2,146",106,"15,326","6,076","1,932","4,398","1,829","1,091",285,47,"12,928","5,392","4,722",556,929,"1,329","3,951","2,626",289,98,-,189,100,37,73,-,106,58,606,57,7,6,13,31,"14,842","3,032",273,76,"1,212",490,981,"11,381","1,006","1,058","3,128","1,838",794,"2,302","1,255","9,317","3,557","12,518",517,"15,390","2,171","3,020",154,"9,766","1,017","2,604","1,000","15,181","13,607","1,483",793,690,585,105,91,"15,432","10,081","9,385","8,127","1,258",696,"5,351","3,445","1,906","6,047",696,753,525,"5,351","1,877","3,474","5,351","1,414",252,379,-,"3,296",10,-,"10,389","4,048","1,287","2,445",917,"6,076",784,"5,292",39,"4,536",717
0,10471,"8,598","4,720","1,658","3,439","1,239",432,181,849,238,"3,878","3,390","1,863","1,813","3,439",2.18,2.95,"21,896","18,759","14,288","4,471","3,390","3,137","18,759","8,598","3,385","4,694","1,111",971,396,46,"18,920","7,191","7,719",495,"1,701","1,814","4,730","3,013",109,7,-,66,43,2,23,-,34,21,211,54,-,-,34,20,"21,278","5,457",418,172,"1,478",661,"2,728","15,931",693,698,"2,617","2,400",808,"3,686","5,029","14,540","8,715","18,423",810,"20,597","2,746","3,980",138,"12,116","1,007","4,501","1,601","21,733","19,256","2,176",539,"1,637","1,066",571,301,"21,896","16,516","15,872","12,449","3,423",644,"5,380","3,442","1,938","6,024",644,679,426,"5,380","1,494","3,886","5,380","2,039","1,176",159,32,"1,898",76,-,"13,404","7,314","2,258","3,583","1,092","8,598",806,"7,792",45,"7,049",698
0,10472,"21,887","15,248","7,951","6,508","3,308","1,876",705,"6,864","3,938","6,639","5,550","2,365","9,379","5,787",3.11,3.73,"68,796","68,020","59,833","8,187","5,550",776,"68,020","21,887","6,487","25,389","9,822","4,435","1,342",61,"53,058","25,876","17,313","2,724","2,536","4,609","18,006","11,991",985,448,25,742,218,37,55,10,87,31,"2,666",661,138,189,125,209,"65,721","18,961","1,309","1,101","8,479","4,194","3,878","42,234","8,900","6,967","11,333","6,961","2,865","3,856","1,352","26,367","5,208","50,149",921,"68,575","10,001","19,524","1,159","41,536","5,631","7,515","3,211","67,595","62,991","4,075","3,129",946,758,188,529,"68,796","40,603","34,830","32,531","2,299","5,773","28,193","11,347","16,846","33,966","5,773","6,433","3,935","28,193","15,412","12,781","28,193",284,"3,349","1,660",-,"22,900",-,-,"20,611","42,781","21,174","35,785","17,609","21,887","3,980","17,907",59,"14,525","3,323"
0,10473,"20,935","14,282","6,424","5,825","2,301","1,296",581,"7,161","3,542","6,653","6,096","2,843","7,819","6,671",2.83,3.49,"59,609","59,307","51,938","7,369","6,096",302,"59,307","20,935","5,906","22,212","7,457","2,797",997,48,"47,624","23,891","14,437","2,056","2,797","4,443","15,419","11,162",664,390,-,445,219,35,43,-,69,30,"2,195",478,27,198,69,184,"57,802","16,527","1,232",764,"6,496","3,617","4,418","38,996","4,133","5,360","11,231","7,513","3,717","4,862","2,180","29,503","7,042","45,132","1,581","59,300","9,355","15,124","1,055","35,554","4,769","8,622","3,531","59,145","57,228","1,742","1,151",591,380,211,175,"59,609","45,555","39,853","35,972","3,881","5,702","14,054","8,302","5,752","19,756","5,702","2,099","4,901","14,054","5,956","8,098","14,054",66,531,"2,284",-,"11,132",41,-,"25,942","29,851","9,870","26,694","8,837","20,935","3,059","17,876",14,"15,194","2,668"
