,zipcode,S1. HOUSEHOLDS BY TYPE.Total households,S1. HOUSEHOLDS BY TYPE.Family households,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Married-couple families,S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Male householder, no wife present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,"S1. HOUSEHOLDS BY TYPE.Female householder, no husband present",S1. HOUSEHOLDS BY TYPE.With own children under 18 years,S1. HOUSEHOLDS BY TYPE.Nonfamily households,S1. HOUSEHOLDS BY TYPE.Householder living alone,S1. HOUSEHOLDS BY TYPE.65 years and over living alone,S1. HOUSEHOLDS BY TYPE.Households with one or more people under 18 years,S1. HOUSEHOLDS BY TYPE.Households with one or more people 65 years and over,S1. HOUSEHOLDS BY TYPE.Average household size,S1. HOUSEHOLDS BY TYPE.Average family size,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Total population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Household population,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in family households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in nonfamily households,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living alone,S2. PERSONS BY HOUSEHOLD TYPE / GROUP QUARTERS.Living in group quarters,S3. RELATIONSHIP.Household population,S3. RELATIONSHIP.Householder,S3. RELATIONSHIP.Spouse,S3. RELATIONSHIP.Child,S3. RELATIONSHIP.Other relatives,S3. RELATIONSHIP.Nonrelatives,S3. RELATIONSHIP.Unmarried partner,S3. RELATIONSHIP.Unmarried-partner HHs per 1000,S4. MARITAL STATUS.Persons 15 years and over,S4. MARITAL STATUS.Never married,"S4. MARITAL STATUS.Now married, except separated",S4. MARITAL STATUS.Separated,S4. MARITAL STATUS.Widowed,"S4. MARITAL STATUS.Divorced, and not currently married",S5. FERTILITY.Women 15 to 50 years old,S5. FERTILITY.Unmarried women 15 to 50 years old,S5. FERTILITY.Women 15 to 50 years old who had a birth in the past 12 months,S5. FERTILITY.Unmarried women who gave birth,S5. FERTILITY.Women 15 to 19 years of age,S5. FERTILITY.Women 20 to 34 years of age,S5. FERTILITY.Women 35 to 50 years of age,"S5. FERTILITY.Per 1,000 unmarried women","S5. FERTILITY.Per 1,000 women 15 to 50 years old","S5. FERTILITY.Per 1,000 women 15 to 19 years old","S5. FERTILITY.Per 1,000 women 20 to 34 years old","S5. FERTILITY.Per 1,000 women 35 to 50 years old",S6. GRANDPARENTS AS CAREGIVERS.Grandparents living with own grandchildren under 18 years,S6. GRANDPARENTS AS CAREGIVERS.Grandparents responsible for grandchildren,S6. GRANDPARENTS AS CAREGIVERS.Less than 1 year,S6. GRANDPARENTS AS CAREGIVERS.1 or 2 years,S6. GRANDPARENTS AS CAREGIVERS.3 or 4 years,S6. GRANDPARENTS AS CAREGIVERS.5 or more years,S7. SCHOOL ENROLLMENT.Population 3 years and over,S7. SCHOOL ENROLLMENT.Population 3 years and over enrolled in school,"S7. SCHOOL ENROLLMENT.In nursery school, preschool",S7. SCHOOL ENROLLMENT.In kindergarten,"S7. SCHOOL ENROLLMENT.In elementary school, grades 1-8","S7. SCHOOL ENROLLMENT.In high school, grades 9-12",S7. SCHOOL ENROLLMENT.In college or graduate school,S8. EDUCATIONAL ATTAINMENT.Population 25 years and over,S8. EDUCATIONAL ATTAINMENT.Less than 9th grade,"S8. EDUCATIONAL ATTAINMENT.9th to 12th grade, no diploma",S8. EDUCATIONAL ATTAINMENT.High school graduate (includes equivalency),"S8. EDUCATIONAL ATTAINMENT.Some college, no degree",S8. EDUCATIONAL ATTAINMENT.Associates degree,S8. EDUCATIONAL ATTAINMENT.Bachelors degree,S8. EDUCATIONAL ATTAINMENT.Graduate or professional degree,S8. EDUCATIONAL ATTAINMENT.High school graduate or higher,S8. EDUCATIONAL ATTAINMENT.Bachelor degree or higher,S9. VETERAN STATUS.Civilian population 18 years and over,S9. VETERAN STATUS.Civilian veterans,S10a. DISABLED BY AGE.Civilian noninstitutionalized persons,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 18 and under,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 19 to 64 years,S10a. DISABLED BY AGE.With a disability,S10a. DISABLED BY AGE.Persons 65 years and over,S10a. DISABLED BY AGE.With a disability,S11. RESIDENCE 1 YEAR AGO.Population 1 year and over,S11. RESIDENCE 1 YEAR AGO.Same house,S11. RESIDENCE 1 YEAR AGO.Different house in the U.S.,S11. RESIDENCE 1 YEAR AGO.Same county,S11. RESIDENCE 1 YEAR AGO.Different county (any),S11. RESIDENCE 1 YEAR AGO.Different county (same state),S11. RESIDENCE 1 YEAR AGO.Different state,S11. RESIDENCE 1 YEAR AGO.Lived abroad 1 year ago,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Total population,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.U.S. native,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in United States,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in state of current residence,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in different state than current residence,"S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Born in Puerto Rico, U.S. Island areas, or born abroad to American parents",S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Foreign born,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Naturalized U.S. citizen,S12. PLACE OF BIRTH AND CITIZENSHIP STATUS.Not a U.S. citizen,S13. YEAR OF ENTRY.Population born outside the United States,"S13. YEAR OF ENTRY.Native, born outside U.S.",S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,S13. YEAR OF ENTRY.Foreign born,S13. YEAR OF ENTRY.Entered U.S. 2000 or later,S13. YEAR OF ENTRY.Entered U.S. before 2000,"S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Foreign-born population, excluding population born at sea",S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Europe,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Asia,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Africa,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Oceania,S14. WORLD REGION OF BIRTH OF FOREIGN BORN.South and Central America (includes Mexico),S14. WORLD REGION OF BIRTH OF FOREIGN BORN.Northern America,S15. LANGUAGE SPOKEN AT HOME.Population 5 years and over,S15. LANGUAGE SPOKEN AT HOME.English only,S15. LANGUAGE SPOKEN AT HOME.Language other than English,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S15. LANGUAGE SPOKEN AT HOME.Speak Spanish,"S15. LANGUAGE SPOKEN AT HOME.Speaks English less than ""very well""",S16. COMPUTER OWNERSHIP AND INTERNET USE.Total households,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with no computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.Households with a computer,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a dial-up internet subscription alone,S16. COMPUTER OWNERSHIP AND INTERNET USE.With a broadband internet subscription,S16. COMPUTER OWNERSHIP AND INTERNET USE.No internet subscription
0,61101,"7,595","4,877","2,241","2,453",773,700,423,"1,724","1,045","2,718","2,377",892,"2,637","2,028",2.55,3.16,"19,546","19,344","16,166","3,178","2,377",202,"19,344","7,595","2,441","6,786","1,294","1,228",630,83,"15,130","6,242","5,226",356,"1,093","2,213","4,573","3,285",343,243,45,268,30,74,75,57,136,17,561,348,94,108,74,72,"18,688","5,223",289,419,"2,357","1,413",745,"12,419",813,"2,056","4,418","2,848","1,019",868,397,"9,550","1,265","14,036","1,047","19,536","3,876","5,775",570,"11,165","2,125","2,596","1,181","19,293","16,311","2,790","2,104",686,517,169,192,"19,546","18,188","18,078","14,143","3,935",110,"1,358",299,"1,059","1,468",110,283,21,"1,358",767,591,"1,358",106,115,190,-,947,-,-,"15,364","2,776","1,100","2,318",879,"7,595","1,507","6,088",62,"5,013","1,013"
0,61102,"6,113","4,300","1,971","2,465",794,480,221,"1,355",956,"1,813","1,397",541,"2,248","1,634",2.74,3.22,"17,760","16,772","14,370","2,402","1,397",988,"16,772","6,113","2,452","5,990","1,100","1,117",531,87,"13,821","5,735","5,424",362,752,"1,548","3,974","2,599",355,216,7,273,75,83,89,12,155,45,445,249,41,9,83,116,"16,999","4,639",441,161,"2,172","1,121",744,"11,277","1,029","1,831","4,085","2,440",837,651,404,"8,417","1,055","13,055",769,"16,988","2,609","4,949",304,"9,854","1,595","2,185",710,"17,502","14,747","2,694","1,693","1,001",867,134,61,"17,760","15,133","14,914","11,521","3,393",219,"2,627",841,"1,786","2,846",219,303,77,"2,627","1,053","1,574","2,627",71,121,-,-,"2,435",-,-,"11,872","4,685","2,018","4,504","1,932","6,113",976,"5,137",30,"4,495",612
0,61103,"10,319","5,853","2,616","3,522","1,199",532,280,"1,799","1,137","4,466","3,826","1,616","2,907","3,181",2.24,2.94,"23,964","23,106","17,743","5,363","3,826",858,"23,106","10,319","3,496","6,372","1,482","1,437",582,56,"19,596","6,885","7,626",326,"1,888","2,871","5,117","3,346",239,120,24,154,61,36,47,39,70,26,458,262,2,97,128,35,"23,110","5,397",413,300,"2,138","1,266","1,280","16,676",674,"1,481","5,252","4,212","1,355","2,275","1,427","14,521","3,702","18,668","1,530","23,180","4,266","5,501",222,"13,579","2,281","4,100","1,763","23,791","20,108","3,445","2,937",508,250,258,238,"23,964","22,176","22,018","16,206","5,812",158,"1,788",823,965,"1,946",158,290,157,"1,788",563,"1,225","1,788",396,186,173,-,"1,033",-,-,"19,699","2,771",966,"1,945",573,"10,319","1,681","8,638",35,"7,419","1,184"
0,61104,"7,865","4,076","2,615","1,877",973,400,266,"1,799","1,376","3,789","3,263",864,"2,900","1,628",2.46,3.39,"19,454","19,354","14,798","4,556","3,263",100,"19,354","7,865","1,805","6,582","1,365","1,737",955,121,"14,758","6,878","4,241",445,864,"2,330","5,126","3,589",411,294,21,322,68,82,80,29,143,32,396,121,12,61,8,40,"18,287","5,052",342,370,"2,211","1,330",799,"11,726","1,128","1,554","4,368","2,956",747,663,310,"9,044",973,"13,948",860,"19,449","3,052","5,766",218,"11,724","1,855","1,959",979,"19,041","14,630","4,246","3,061","1,185",792,393,165,"19,454","16,541","15,900","12,669","3,231",641,"2,913","1,067","1,846","3,554",641,795,218,"2,913","1,695","1,218","2,913",149,595,487,19,"1,633",30,-,"12,617","5,029","1,611","3,708","1,071","7,865","1,594","6,271",35,"5,139","1,097"
0,61107,"13,288","7,878","2,989","6,008","2,084",594,254,"1,276",651,"5,410","4,718","2,240","3,273","4,671",2.29,2.99,"30,905","30,409","24,200","6,209","4,718",496,"30,409","13,288","6,050","8,048","1,571","1,452",720,54,"25,425","6,990","13,005",337,"1,977","3,116","6,302","3,325",403,165,24,261,118,50,64,37,97,40,481,82,12,29,15,26,"29,838","6,953",460,292,"3,097","1,277","1,827","22,785",554,995,"5,961","4,923","1,854","5,108","3,390","21,236","8,498","24,502","2,159","30,439","4,051","6,655",204,"17,428","1,570","6,356","2,277","30,601","26,255","4,232","2,464","1,768","1,292",476,114,"30,905","27,440","27,203","20,707","6,496",237,"3,465","1,923","1,542","3,702",237,413,177,"3,465","1,535","1,930","3,465",795,"1,284",199,-,"1,143",44,-,"24,390","4,759","1,467","2,218",684,"13,288","1,398","11,890",49,"10,899",942
0,61108,"11,234","7,277","2,941","5,059","1,541",418,227,"1,800","1,173","3,957","3,455","1,268","3,265","3,512",2.40,2.95,"27,819","26,979","22,367","4,612","3,455",840,"26,979","11,234","5,083","7,651","1,442","1,569",617,55,"22,533","7,086","10,763",379,"1,488","2,817","6,071","3,561",389,189,-,325,64,53,64,-,129,23,594,277,25,78,88,86,"26,866","6,965",584,390,"2,946","1,343","1,702","18,976",712,"1,376","5,786","5,061","1,774","2,509","1,758","16,888","4,267","21,644","1,708","27,339","3,634","6,548",361,"15,755","1,767","5,036","1,506","27,492","23,101","4,279","3,371",908,649,259,112,"27,819","24,601","24,258","19,212","5,046",343,"3,218","1,644","1,574","3,561",343,497,216,"3,218","1,588","1,630","3,218",449,"1,342",147,-,"1,270",10,-,"20,969","5,132","1,343","3,202",785,"11,234","1,089","10,145",55,"9,009","1,081"
0,61109,"10,881","6,862","2,850","4,622","1,566",536,245,"1,704","1,039","4,019","3,362","1,087","3,527","2,721",2.49,3.10,"27,224","27,102","22,311","4,791","3,362",122,"27,102","10,881","4,644","7,524","2,227","1,826",868,80,"21,853","7,964","9,784",280,"1,126","2,699","6,680","4,312",382,211,13,304,65,49,57,12,96,27,871,486,83,52,82,269,"25,991","6,494",532,450,"2,804","1,250","1,458","17,830","1,298","2,137","6,266","4,316","1,175","1,900",738,"14,395","2,638","20,577","1,546","27,218","3,476","7,020",360,"16,451","2,008","3,747","1,108","26,876","22,490","4,290","3,058","1,232",673,559,96,"27,224","24,072","23,804","18,340","5,464",268,"3,152","1,303","1,849","3,420",268,436,115,"3,152","1,537","1,615","3,152",303,770,157,-,"1,910",12,-,"19,853","5,320","1,713","3,925","1,118","10,881","1,356","9,525",64,"8,569",892
0,61111,"9,813","5,858","2,727","4,222","1,770",380,206,"1,256",751,"3,955","3,240","1,256","2,994","2,763",2.41,3.14,"23,837","23,691","18,849","4,842","3,240",146,"23,691","9,813","4,236","7,000","1,329","1,313",657,67,"19,252","5,635","9,214",313,"1,431","2,659","5,638","3,090",302,119,-,244,58,39,54,-,109,21,639,290,113,-,37,140,"23,075","5,503",243,416,"2,596","1,094","1,154","16,218",318,"1,178","5,491","3,917","1,647","2,388","1,279","14,722","3,667","18,232","1,626","23,706","3,351","5,844",209,"14,244","1,689","3,618","1,453","23,489","20,685","2,654","1,662",992,641,351,150,"23,837","22,513","22,353","17,643","4,710",160,"1,324",922,402,"1,484",160,241,86,"1,324",474,850,"1,324",336,347,41,36,550,14,-,"20,514","2,087",787,"1,129",416,"9,813","1,160","8,653",47,"8,142",464
0,61114,"6,529","4,293","1,416","3,399",960,320,165,574,291,"2,236","1,918","1,284","1,550","2,744",2.34,2.81,"15,591","15,286","12,652","2,634","1,918",305,"15,286","6,529","3,362","3,695",734,966,338,52,"13,300","3,407","7,043",131,"1,307","1,412","3,146","1,765",153,108,-,125,28,61,49,-,97,20,106,23,8,-,-,15,"15,105","3,422",152,206,"1,150",847,"1,067","11,522",303,546,"2,409","2,475",991,"2,304","2,494","10,673","4,798","12,645","1,017","15,321","2,510","3,134",94,"8,281","1,027","3,906","1,389","15,412","13,277","2,091","1,417",674,506,168,44,"15,591","14,206","14,147","10,320","3,827",59,"1,385",937,448,"1,444",59,126,15,"1,385",367,"1,018","1,385",445,419,48,-,444,29,-,"13,273","1,573",519,787,172,"6,529",592,"5,937",10,"5,591",336
0,61115,"8,660","6,289","2,503","4,557","1,560",765,383,967,560,"2,371","1,846",736,"2,928","2,281",2.61,2.99,"22,574","22,569","19,540","3,029","1,846",5,"22,569","8,660","4,501","6,719","1,297","1,392",829,96,"18,522","5,645","9,690",230,910,"2,047","5,675","3,226",350,168,21,273,56,52,62,27,118,22,592,169,9,39,10,111,"21,761","5,174",296,179,"2,154","1,382","1,163","15,490",443,"1,324","5,816","4,226","1,389","1,744",548,"13,723","2,292","17,454","1,461","22,574","2,573","5,307",202,"14,140","1,291","3,127","1,080","22,265","19,394","2,832","2,023",809,424,385,39,"22,574","21,742","21,571","17,180","4,391",171,832,448,384,"1,003",171,91,171,832,273,559,832,334,232,7,-,229,30,-,"19,791","1,342",432,675,202,"8,660",872,"7,788",45,"7,208",535
0,61201,"15,433","9,170","4,095","5,931","2,058",842,491,"2,397","1,546","6,263","5,253","2,126","4,397","4,460",2.30,2.96,"38,385","35,552","27,904","7,648","5,253","2,833","35,552","15,433","5,889","10,264","1,797","2,169",911,59,"31,641","12,299","12,521",540,"2,083","4,198","9,425","6,258",417,172,27,343,47,27,44,14,92,13,438,209,24,6,24,155,"36,877","10,770",435,528,"3,367","2,083","4,357","24,899","1,047","1,945","7,161","6,684","2,254","3,895","1,913","21,907","5,808","30,118","2,388","37,750","5,667","9,084",542,"22,811","2,698","5,855","2,427","37,976","31,112","6,844","4,778","2,066","1,135",931,20,"38,385","34,775","34,520","24,443","10,077",255,"3,610","1,343","2,267","3,865",255,740,209,"3,610","2,356","1,254","3,610",247,"1,136","1,117",8,"1,095",7,-,"31,269","4,708","2,026","2,166",799,"15,433","2,336","13,097",77,"11,681","1,339"
0,61235,592,447,189,343,105,63,56,41,28,145,125,62,189,209,2.57,2.93,"1,519","1,519","1,342",177,125,-,"1,519",592,323,526,12,66,47,79,"1,171",316,677,-,60,118,320,193,-,-,-,-,-,-,-,-,-,-,10,10,-,-,-,10,"1,465",415,63,-,221,61,70,969,14,55,389,239,135,113,24,900,137,"1,110",122,"1,519",210,428,4,789,88,302,118,"1,519","1,430",89,51,38,14,24,-,"1,519","1,519","1,519","1,215",304,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,376",27,-,9,-,592,94,498,12,430,56
0,61240,"2,446","1,806",723,"1,525",548,99,77,182,98,640,545,304,756,870,2.50,2.95,"6,138","6,117","5,378",739,545,21,"6,117","2,446","1,538","1,755",221,157,148,61,"5,140","1,040","3,179",63,255,603,"1,246",563,65,14,-,55,10,25,52,-,111,17,41,-,-,-,-,-,"5,980","1,357",70,50,563,418,256,"4,448",41,201,"1,436",918,462,975,415,"4,206","1,390","4,820",483,"6,089",582,"1,331",6,"3,517",226,"1,241",350,"6,083","5,661",422,209,213,53,160,-,"6,138","6,031","6,004","3,986","2,018",27,107,63,44,134,27,17,27,107,42,65,107,17,32,15,-,36,7,-,"5,702",141,42,49,13,"2,446",134,"2,312",18,"2,146",148
0,61241,"2,731","1,911",770,"1,668",643,119,71,124,56,820,730,252,856,763,2.50,3.04,"6,827","6,827","5,909",918,730,-,"6,827","2,731","1,678","1,922",302,194,139,51,"5,666","1,343","3,376",42,190,715,"1,473",634,137,29,-,137,-,46,93,-,261,-,140,29,14,-,-,15,"6,506","1,444",51,71,634,476,212,"4,720",113,592,"1,640","1,046",391,662,276,"4,015",938,"5,329",528,"6,827",811,"1,656",35,"4,106",287,"1,065",489,"6,697","6,152",537,157,380,336,44,8,"6,827","6,631","6,595","4,375","2,220",36,196,90,106,232,36,-,18,196,19,177,196,33,-,-,-,163,-,-,"6,099",331,166,296,154,"2,731",281,"2,450",-,"2,248",202
0,61244,"9,319","5,688","2,511","3,996","1,477",484,242,"1,208",792,"3,631","3,109","1,659","2,810","3,282",2.36,3.03,"23,679","22,038","17,783","4,255","3,109","1,641","22,038","9,319","4,031","6,187","1,305","1,196",663,71,"19,177","5,957","8,768",296,"1,820","2,336","4,456","2,283",159,30,20,105,34,13,36,66,48,17,443,181,80,-,-,101,"22,933","5,319",422,305,"2,326","1,135","1,131","16,578",860,"1,667","5,281","3,720","1,771","2,285",994,"14,051","3,279","18,415","1,322","22,029","3,174","5,451",244,"12,251","1,321","4,327","1,609","23,534","19,175","4,143","2,463","1,680","1,052",628,216,"23,679","20,673","20,410","15,316","5,094",263,"3,006","1,179","1,827","3,269",263,947,217,"3,006","2,082",924,"3,006",199,826,"1,007",-,974,-,-,"17,451","4,676","1,892","2,484",693,"9,319","1,652","7,667",35,"6,971",661
0,61252,"2,357","1,461",436,"1,199",348,91,3,171,85,896,779,279,497,742,2.25,2.88,"5,341","5,295","4,273","1,022",779,46,"5,295","2,357","1,199","1,327",221,191,126,53,"4,405",951,"2,576",18,321,539,953,444,41,-,-,32,9,-,43,-,86,19,101,62,12,20,11,19,"5,218","1,109",121,19,566,249,154,"3,830",44,174,"1,433",882,454,547,296,"3,612",843,"4,245",421,"5,295",528,"1,163",18,"3,023",273,"1,109",237,"5,310","4,770",540,402,138,24,114,-,"5,341","5,253","5,244","2,123","3,121",9,88,79,9,97,9,-,9,88,16,72,88,53,28,-,-,7,-,-,"4,926",158,32,18,-,"2,357",350,"2,007",23,"1,801",183
0,61254,"4,429","3,199","1,300","2,665","1,076",180,85,354,139,"1,230","1,136",701,"1,374","1,718",2.44,2.91,"11,004","10,804","9,467","1,337","1,136",200,"10,804","4,429","2,681","3,153",271,270,116,26,"8,974","1,794","5,561",58,786,775,"2,357","1,061",116,-,-,94,22,-,49,-,115,20,53,46,20,-,-,26,"10,656","2,480",294,85,"1,071",692,338,"7,917",97,310,"2,196","1,623","1,041","1,660",990,"7,510","2,650","8,471",826,"10,804","1,218","2,664",127,"5,691",380,"2,449",711,"10,889","10,082",783,420,363,58,305,24,"11,004","10,951","10,880","7,830","3,050",71,53,34,19,124,71,-,36,53,19,34,53,15,26,12,-,-,-,-,"10,116",246,23,87,-,"4,429",527,"3,902",76,"3,539",287
0,61264,"4,739","2,965","1,025","2,273",677,187,87,505,261,"1,774","1,561",702,"1,214","1,595",2.24,2.81,"10,621","10,602","8,542","2,060","1,561",19,"10,602","4,739","2,320","2,446",588,509,290,61,"8,857","1,858","4,688",119,669,"1,523","2,327","1,196",176,109,-,157,19,91,76,-,170,16,197,42,-,-,42,-,"10,245","2,019",101,149,957,461,351,"8,027",125,531,"3,011","1,858",937,879,686,"7,371","1,565","8,501",954,"10,611","1,663","2,157",160,"6,336",659,"2,118",844,"10,437","9,367","1,070",520,550,64,486,-,"10,621","10,411","10,306","7,184","3,122",105,210,118,92,315,105,36,105,210,60,150,210,58,45,-,-,71,36,-,"9,863",293,102,163,40,"4,739",668,"4,071",10,"3,725",336
0,61265,"18,928","11,645","4,957","8,088","2,721","1,007",632,"2,550","1,604","7,283","6,464","2,629","5,415","5,924",2.29,2.93,"43,706","43,396","35,182","8,214","6,464",310,"43,396","18,928","8,067","12,255","2,193","1,953","1,238",65,"35,283","10,429","17,104",613,"2,560","4,577","9,164","5,238",695,202,19,528,148,39,76,18,128,37,769,330,46,-,73,211,"42,058","9,627",785,421,"4,365","1,958","2,098","30,204","1,450","1,928","7,687","8,459","2,819","4,896","2,965","26,826","7,861","33,864","2,946","43,438","5,428","10,336",373,"25,022","2,556","8,080","2,499","43,058","37,509","5,504","3,781","1,723",611,"1,112",45,"43,706","39,812","39,434","28,030","11,404",378,"3,894","1,401","2,493","4,272",378,799,231,"3,894","2,107","1,787","3,894",244,832,481,-,"2,302",35,-,"33,433","7,304","2,326","5,458","1,721","18,928","2,446","16,482",103,"15,067","1,312"
0,61270,"2,878","1,970",636,"1,695",487,82,45,193,104,908,800,424,699,"1,067",2.34,2.87,"7,007","6,736","5,722","1,014",800,271,"6,736","2,878","1,714","1,772",205,167,143,50,"5,780","1,248","3,509",97,440,486,"1,279",613,36,4,-,26,10,7,28,-,57,16,70,16,-,-,-,16,"6,770","1,489",177,80,588,354,290,"5,076",99,150,"1,857","1,311",599,695,365,"4,827","1,060","5,584",408,"6,792",810,"1,545",98,"3,705",249,"1,542",463,"6,984","6,163",807,478,329,171,158,14,"7,007","6,866","6,862","4,660","2,202",4,141,107,34,145,4,7,4,141,38,103,141,56,34,10,7,34,-,-,"6,285",270,35,43,12,"2,878",342,"2,536",23,"2,305",208
0,61275,"1,836","1,333",508,"1,148",385,95,66,90,57,503,430,111,533,541,2.59,2.96,"4,750","4,750","4,166",584,430,-,"4,750","1,836","1,151","1,335",133,295,120,65,"3,681",742,"2,329",11,173,426,954,467,24,6,-,20,4,13,25,-,63,8,36,23,-,-,18,5,"4,685","1,310",45,65,747,270,183,"3,177",40,171,"1,021",676,347,559,363,"2,966",922,"3,498",348,"4,750",494,"1,305",49,"2,604",211,841,234,"4,725","4,408",317,173,144,101,43,-,"4,750","4,638","4,638","2,890","1,748",-,112,86,26,112,-,11,-,112,17,95,112,33,23,-,-,53,3,-,"4,431",160,55,99,32,"1,836",181,"1,655",7,"1,478",170
0,61282,"3,354","1,907",856,"1,152",454,200,58,555,344,"1,447","1,280",580,985,"1,033",2.33,3.10,"7,820","7,820","6,139","1,681","1,280",-,"7,820","3,354","1,130","2,270",603,463,249,74,"6,194","2,075","2,654",128,554,783,"1,729","1,155",296,234,-,226,70,203,171,-,311,96,97,63,47,14,-,2,"7,556","1,911",167,52,871,418,403,"5,302",147,330,"1,666","1,522",792,501,344,"4,825",845,"5,766",543,"7,815",865,"2,132",77,"4,442",382,"1,241",406,"7,670","6,592","1,068",868,200,137,63,10,"7,820","7,490","7,325","5,961","1,364",165,330,238,92,495,165,62,77,330,214,116,330,24,31,132,-,132,11,-,"6,605",715,273,456,102,"3,354",448,"2,906",23,"2,489",394
0,61341,"3,129","2,248",878,"1,782",591,117,55,349,232,881,690,304,970,897,2.54,2.96,"7,999","7,932","6,854","1,078",690,67,"7,932","3,129","1,780","2,206",412,405,188,60,"6,392","1,528","3,685",78,399,702,"1,791",961,111,38,2,83,26,40,62,9,100,35,115,59,38,13,-,8,"7,761","2,022",194,90,934,360,444,"5,462",130,430,"2,009","1,436",565,622,270,"4,902",892,"6,101",433,"7,932",894,"1,976",71,"4,740",386,"1,216",437,"7,906","6,916",972,547,425,374,51,18,"7,999","7,860","7,844","6,557","1,287",16,139,89,50,155,16,-,16,139,47,92,139,56,19,-,-,64,-,-,"7,249",218,87,103,30,"3,129",386,"2,743",6,"2,568",169
0,61342,"3,425","2,359",867,"1,722",553,251,114,386,200,"1,066",962,426,981,"1,014",2.51,3.04,"8,763","8,591","7,399","1,192",962,172,"8,591","3,425","1,735","2,581",508,342,213,62,"7,201","2,283","3,565",96,518,739,"1,984","1,171",130,83,28,83,19,71,66,76,100,24,185,110,19,-,26,65,"8,490","1,953",162,86,764,595,346,"5,974",405,448,"1,911","1,551",639,668,352,"5,121","1,020","6,710",665,"8,596","1,124","2,148",82,"5,014",535,"1,434",507,"8,635","7,452","1,162",788,374,351,23,21,"8,763","8,149","8,134","7,230",904,15,614,221,393,629,15,57,15,614,132,482,614,8,49,-,-,557,-,-,"6,636","1,529",614,"1,469",573,"3,425",459,"2,966",18,"2,717",231
0,61350,"10,017","6,545","2,699","4,647","1,723",403,158,"1,495",818,"3,472","3,046","1,274","2,915","3,069",2.33,2.86,"23,835","23,335","19,369","3,966","3,046",500,"23,335","10,017","4,637","6,554",973,"1,154",640,64,"19,580","5,734","9,713",358,"1,466","2,309","5,126","2,762",304,7,23,240,41,3,59,30,108,19,353,209,13,71,29,96,"22,929","5,558",449,347,"2,340","1,374","1,048","16,627",517,"1,330","5,559","4,100","1,788","1,961","1,372","14,780","3,333","18,414","1,438","23,394","3,038","5,574",175,"13,782","1,334","4,038","1,529","23,530","20,425","3,105","2,298",807,531,276,-,"23,835","22,892","22,794","19,238","3,556",98,943,510,433,"1,041",98,164,59,943,385,558,943,301,224,-,-,391,27,-,"20,915","1,504",614,875,477,"10,017","1,303","8,714",45,"8,113",556
0,61354,"4,643","2,792","1,036","2,144",665,131,102,517,269,"1,851","1,670",880,"1,102","1,794",2.20,2.84,"10,589","10,235","8,181","2,054","1,670",354,"10,235","4,643","2,119","2,710",311,452,357,77,"8,870","2,291","4,462",160,976,981,"2,175","1,275",152,95,12,121,19,75,70,36,128,21,121,42,5,37,-,-,"10,227","2,029",254,78,822,435,440,"7,816",121,443,"2,639","1,890",998,"1,262",463,"7,252","1,725","8,541",720,"10,323","1,250","2,155",87,"5,769",387,"2,399",776,"10,484","9,391","1,063",708,355,248,107,30,"10,589","10,121","10,099","8,954","1,145",22,468,237,231,490,22,78,22,468,95,373,468,26,147,6,-,272,17,-,"9,182",730,286,469,182,"4,643",728,"3,915",24,"3,527",364
